log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765529648.5149336,1765529648,12.754471778869629,2.925911193510218e-42,52.46824264526367,67.90271759033203,-0.36895716190338135,0.01377812772989273,-0.004108102526515722,0.2759849727153778,0.20236822962760925,0.0,0.0
1765529648.5319335,1765529648,12.757295608520508,2.925911193510218e-42,52.647823333740234,68.01654815673828,-0.3724304139614105,0.013888963498175144,-0.004129296634346247,0.2759849727153778,0.1984008252620697,0.0,0.0
1765529648.5479336,1765529648,12.759969711303711,2.925911193510218e-42,52.82757568359375,68.13019561767578,-0.375904381275177,0.013999400660395622,-0.0041537052020430565,0.2759849727153778,0.1984008252620697,0.0,0.0
1765529648.5649343,1765529648,12.762652397155762,2.927312491974543e-42,53.00749969482422,68.24365997314453,-0.3793790638446808,0.014107068069279194,-0.004181311000138521,0.2759849727153778,0.1984008252620697,0.0,0.0
1765529648.5819335,1765529648,12.765344619750977,2.927312491974543e-42,53.18759536743164,68.35693359375,-0.3828544318675995,0.01421210914850235,-0.004212124738842249,0.2759849727153778,0.1984008252620697,0.0,0.0
1765529648.5979357,1765529648,12.768046379089355,2.9287137904388677e-42,53.36785888671875,68.47002410888672,-0.3863305151462555,0.014313645660877228,-0.004241403192281723,0.2759849727153778,0.1984008252620697,0.0,0.0
1765529648.6145146,1765529648,12.770757675170898,2.9287137904388677e-42,53.54829406738281,68.58292388916016,-0.3898449242115021,0.014423655346035957,-0.004263555631041527,0.2759849727153778,0.1984008252620697,0.0,0.0
1765529648.6315145,1765529648,12.773479461669922,2.9301150889031925e-42,53.72890090942383,68.69563293457031,-0.39334356784820557,0.014528054744005203,-0.004282406065613031,0.2759849727153778,0.1984008252620697,0.0,0.0
1765529648.6485147,1765529648,12.776211738586426,2.9301150889031925e-42,53.90967559814453,68.80815887451172,-0.396842896938324,0.014631034806370735,-0.004297042731195688,0.2759849727153778,0.19443342089653015,0.0,0.0
1765529648.6645148,1765529648,12.77879524230957,2.931516387367517e-42,54.09062194824219,68.92049407958984,-0.40037280321121216,0.014732812531292439,-0.0043074749410152435,0.2759849727153778,0.19443342089653015,0.0,0.0
1765529648.68192,1765529648,12.781387329101562,2.931516387367517e-42,54.27173614501953,69.03263854980469,-0.403893381357193,0.014831751585006714,-0.004313715733587742,0.2759849727153778,0.1904660165309906,0.0,0.0
1765529648.698145,1765529648,12.783830642700195,2.931516387367517e-42,54.45301818847656,69.14459228515625,-0.40741464495658875,0.014930357225239277,-0.0043157716281712055,0.2759849727153778,0.18649861216545105,0.0,0.0
1765529648.7147424,1765529648,12.786123275756836,2.932917685831842e-42,54.63446044921875,69.25635528564453,-0.410936564207077,0.01502860989421606,-0.004313649144023657,0.2759849727153778,0.18649861216545105,0.0,0.0
1765529648.7317648,1765529648,12.788426399230957,2.932917685831842e-42,54.81606674194336,69.36792755126953,-0.41445910930633545,0.015124096535146236,-0.004307359457015991,0.2759849727153778,0.1825312077999115,0.0,0.0
1765529648.7487893,1765529648,12.79057788848877,2.932917685831842e-42,54.99783706665039,69.47930145263672,-0.41798222064971924,0.015219318680465221,-0.004296907689422369,0.2759849727153778,0.17856380343437195,0.0,0.0
1765529648.7647805,1765529648,12.792579650878906,2.934318984296167e-42,55.17976760864258,69.5904769897461,-0.4216362237930298,0.015308601781725883,-0.004289095290005207,0.2762245535850525,0.17856380343437195,0.0,0.0
1765529648.78178,1765529648,12.794589042663574,2.934318984296167e-42,55.361854553222656,69.70145416259766,-0.4253999590873718,0.015396158210933208,-0.004287424962967634,0.27742239832878113,0.17062899470329285,0.0,0.0
1765529648.7987816,1765529648,12.796287536621094,2.934318984296167e-42,55.544097900390625,69.81224060058594,-0.4291057884693146,0.015485270880162716,-0.0042903912253677845,0.2779015600681305,0.1666615903377533,0.0,0.0
1765529648.8154194,1765529648,12.797833442687988,2.935720282760492e-42,55.72649383544922,69.92281341552734,-0.4328121244907379,0.015573399141430855,-0.004297375679016113,0.2795785367488861,0.16269418597221375,0.0,0.0
1765529648.8314197,1765529648,12.79922866821289,2.935720282760492e-42,55.90903854370117,70.03318786621094,-0.4365188479423523,0.015662815421819687,-0.004309367388486862,0.28101596236228943,0.1587267816066742,0.0,0.0
1765529648.848554,1765529648,12.800472259521484,2.935720282760492e-42,56.09173583984375,70.14335632324219,-0.4402259588241577,0.015752730891108513,-0.004326130263507366,0.2834116518497467,0.15475934743881226,0.0,0.0
1765529648.864554,1765529648,12.80156421661377,2.935720282760492e-42,56.27458190917969,70.25330352783203,-0.4439333975315094,0.01584313064813614,-0.004348427057266235,0.28580737113952637,0.15475934743881226,0.0,0.0
1765529648.8815536,1765529648,12.802664756774902,2.935720282760492e-42,56.457576751708984,70.36304473876953,-0.4476411044597626,0.015931596979498863,-0.0043762060813605785,0.288682222366333,0.1507919430732727,0.0,0.0
1765529648.8986936,1765529648,12.80361270904541,2.9371215812248166e-42,56.64072036743164,70.47257232666016,-0.4513491094112396,0.0160206351429224,-0.004409808199852705,0.29179662466049194,0.14682453870773315,0.0,0.0
1765529648.9152074,1765529648,12.804409980773926,2.9371215812248166e-42,56.82400894165039,70.58187103271484,-0.455057293176651,0.016110224649310112,-0.004449365194886923,0.2949110269546509,0.1428571343421936,0.0,0.0
1765529648.9322083,1765529648,12.805057525634766,2.9371215812248166e-42,57.0074462890625,70.69094848632812,-0.45879408717155457,0.01620708778500557,-0.004482894670218229,0.2982650101184845,0.13888972997665405,0.0,0.0
1765529648.9482076,1765529648,12.805554389953613,2.9371215812248166e-42,57.1910285949707,70.79979705810547,-0.4625250995159149,0.01630290225148201,-0.004515078384429216,0.30113986134529114,0.13888972997665405,0.0,0.0
1765529648.9653108,1765529648,12.806059837341309,2.9371215812248166e-42,57.374759674072266,70.90841674804688,-0.4662562310695648,0.016397498548030853,-0.0045447638258337975,0.3037751317024231,0.1349223256111145,0.0,0.0
1765529648.9813106,1765529648,12.806415557861328,2.9371215812248166e-42,57.55863571166992,71.01679992675781,-0.4699874520301819,0.016493378207087517,-0.004571682773530483,0.3052125573158264,0.1349223256111145,0.0,0.0
1765529648.998313,1765529648,12.806780815124512,2.9371215812248166e-42,57.74265670776367,71.12494659423828,-0.4737604856491089,0.01658491976559162,-0.004594800528138876,0.3059312701225281,0.13095492124557495,0.0,0.0
1765529649.014646,1765529649,12.806994438171387,2.9371215812248166e-42,57.926822662353516,71.23284912109375,-0.47751325368881226,0.016676180064678192,-0.004613505210727453,0.3068895637989044,0.13095492124557495,0.0,0.0
